Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
8.37381947409191e-05,0.0002803830734513266,0.0013634515245327169,0.014854035505325117,6.913176441652995e-05,0.003825994324265742,6.843223392318621e-05,0.6155797936879779,0.0007382859686072815,0.004564728721610099,0.00013230452667815982,0.007479664237456797,0.0005036507303255017,0.0002134219380572217,0.00040928185011197946,0.00021000712752723393,6.425430281548751e-05,0.0015421662076771552,0.11419469936871574,0.009368800902621264,9.87323136212392e-06,0.00023427631573205734,0.0012800286571859909,0.0002405206678507111,0.006383527149669153,0.16936254645730853,4.239675875601276e-06,0.0003708543360276812,0.0011334717045450254,9.939731897104798e-05,0.0012108758904800267,0.0035029042712864116,4.553504560687308e-05,0.0033402751961630365,0.002944812333178781,0.0003413643887449848,9.198369686100769e-05,0.0009993911287792896,0.001280962354163357,0.0029936856354809923,0.0019096589357766023,0.003940562183177619,0.0008730847671768758,0.00742332818736122,0.0010438369452482877,1.7911471311853777e-05,2.3342691980432157e-05,0.009236118128643951,0.004115405043213243
0.014245032975633756,0.0015604375512213468,0.000268790586903781,0.0699938773522825,0.0005808008368623587,0.0017315251908917163,0.002941169357136597,0.07059134618098856,0.001149731813878097,0.08195112420818991,0.0030440654321424628,0.15154535202125224,0.0027240882097686893,0.0003148538154037174,0.0007066115023333624,0.01856945616434272,0.00045664180307744654,0.011696158778318436,0.016148984399964164,0.03737552508777128,0.00026161829872462905,0.0019135014285656922,0.007456854860979936,0.002774581540324329,0.0470400327180621,0.08586051376628492,9.789653591559693e-05,0.000506254165961955,0.00042430896046332105,0.0013687110216466867,0.00023631426138435982,0.012424459519318087,0.0019047743504421635,0.0026649767311986814,0.022426044315125578,4.4366990938789875e-05,0.0005706579891353327,0.00221835670449841,0.0029388780922665722,0.024468253585084275,0.00819791120253713,0.20130604157412124,0.031645551778662476,0.0006213098792809598,0.005282191348319747,0.001018576124811662,0.0007986390275196284,0.04531800930558147,0.0006148406544810915
0.0016668044687118359,0.0013617476170300086,0.0011329808846351143,0.0009593526382628417,0.006634716540794125,0.028317093292325388,0.00027361024186722295,0.060320317904728055,0.0005577333097483556,0.0012420184348904174,0.00011251785135519096,0.03301612876277267,0.0003194544485365531,9.27713643778033e-05,0.0012887302623188909,0.005669507451675336,0.000573115764253643,0.00035533433684551384,0.00018420205100038649,0.0009438399629546565,2.0551696147249367e-05,0.006618782432000431,0.10399373407681368,0.0030074144961765035,0.0036550722786075343,0.019939895403449776,8.044841710249344e-05,0.08697140327765188,0.013734918126210164,0.0015421762519261758,0.0005286278303553618,0.03546393763156924,0.0001927069739153058,0.004200130330802272,0.000526890883607517,0.007676771999126503,0.004484694079416197,7.322598057286336e-05,0.003927348999519779,0.00026161575695984673,0.0030524655181990226,0.02693504988112589,0.006134439163847905,0.0004067439235187905,0.005915966211159689,0.0023468403761575576,0.00084290399055658,0.5119747485587198,0.00046851786569998945
0.005894851265135743,0.002062257837094542,0.005587641476610529,0.06327612113855344,0.00026073543031943786,0.004540498065118964,0.0009055460409894485,0.1088159454766119,0.002660791755083557,0.16367571325696526,0.0005711802683869264,0.05030883141825972,0.005433402396591808,0.000807231430631982,0.00715737968779449,0.003129605747025666,0.0007650323351564897,0.0009452521688372408,0.01714896724248442,0.0660885516830932,0.0009002947575435617,0.00823773079162678,0.014379652431505938,0.001676875888916814,0.010492530503782169,0.1277978438147555,8.38377687330098e-05,0.0015237353275084273,0.0026626438618561764,0.0007526357480139913,0.00047416276300413506,0.06876243826287484,0.00033576088212963225,0.0020454642167976054,0.006076895625825838,0.0008625203896224082,0.0009749430411641384,0.004683548541826496,0.01000883972762718,0.036280838153584315,0.003915326558900113,0.017381386745454246,0.006760255047452408,0.0017583591915487256,0.02697158411736447,0.001272132633015141,0.00013356241284173426,0.13064218851016898,0.0021164761638104777
0.04525850888178023,0.2892567311515764,0.0026703242235369103,0.010467315031304013,0.03651163316092839,0.026288209712922648,0.0029609454231621785,0.00560311405749669,0.021498159369114325,0.007380966736641946,0.015219662561915858,0.003447522286732755,0.006755867142990257,0.004248375300466533,0.005294064410730288,0.027328283900905925,0.002045414216072359,0.05054842230259554,0.011481418419486416,0.012144261545563676,0.005159592882605429,0.027523626912547575,0.003304924137112134,0.00535899557450151,0.05835781657886484,0.03346932061281765,0.013689694358278675,0.027084174692352313,0.003991428942601963,0.007457082841847231,0.008763848902338502,0.00877678609665037,0.02912221783152363,0.004463501208195904,0.0007414244435310199,0.0061490347078825515,0.012832318551625617,0.007733170657687634,0.005546600084205266,0.009286485566182579,0.001798559422875518,0.01949634569514709,0.018961118109754444,0.04763279430038378,0.013071138414999487,0.0028555880982533304,0.012650480658401912,0.01793225689616736,0.0003804729847412338
0.003647247653211236,0.0007140696070943807,0.1910333908846258,0.003980347732312556,0.00016756803811878693,0.042823157719671295,0.047762697094180295,0.0025631284192764252,0.005827084357182147,0.015894687657118527,0.00152055321311291,0.04989605045328587,0.06230298361343082,0.0017996872750787375,0.028329817410351194,0.010288475996385679,0.009831175550836237,0.002458507361269565,0.012958603093760474,0.04536691600995747,0.0047732196422854735,0.028956992392774064,0.0028239782842569374,0.0006144304283518665,0.0040825293834893285,0.014386273459599011,0.0006202527659858237,0.0026030117113618693,0.02540336673379028,0.006398551422980135,0.009110113498882074,0.015096445833699774,0.0011972166743526612,0.0024683732273257613,0.027031854294533895,0.0023289933588077475,0.017872301482983046,0.007533833360643431,0.11534382083548782,0.0646264684943975,0.011723326804395156,0.018308678196644595,0.004293512454013503,0.006156573576304937,0.007040447096350948,0.011657689275411828,0.012367685869675907,0.01861365469915472,0.01740025560179952
0.0056213891257190386,0.0011000501956159301,3.0662782481017175e-07,5.5005901231188716e-05,0.009517930530674606,0.14607580613285634,5.461544663421115e-05,5.044069550666102e-07,0.0077821580408640725,1.3051237007327078e-05,5.675240453829282e-05,5.456538749261778e-07,0.0002063561488078969,0.12168040287466086,0.00348569243667707,5.845422811380427e-06,0.024983243270024484,0.006604113187953497,0.0010224447383940126,0.0002832381189723496,0.02836889268468617,2.1603199655296686e-05,1.18270797906877e-05,2.3943376278296547e-05,0.00012462217792981467,1.3205788338021015e-05,0.0035427908203215907,2.4926927359825685e-07,0.0033377174321984194,0.29001484469813016,7.116207424419434e-05,2.2289435195997315e-05,0.020751206536574588,0.007047324562617042,0.0021006840686164444,0.08318893757505473,0.0001321801095508119,1.567207921325709e-07,0.00015676607368004614,0.026055714954077012,0.0008381196610813522,1.6577313088812345e-06,1.0729551397952617e-05,0.0030364033402126363,0.0002343889648135082,1.6741144047028626e-05,0.20212871879794048,1.3720922241842848e-07,0.00019753306087345657
0.0010450724950108975,0.006455962029234835,6.027444978733648e-08,1.168076262667946e-05,0.9445399853705437,0.005229994088258568,1.8632740032852095e-07,6.69857322210408e-05,0.0004893048648151743,1.1558128326034229e-05,7.18780428073273e-06,1.884127352328951e-06,3.6030434048919655e-06,1.082972647461424e-05,0.0001359678900468306,0.00012564810528940565,0.005622425193828403,7.613828882625146e-05,3.721668240976555e-07,4.0383379059395345e-07,0.0013275624327699588,0.0008957628301871778,0.0007328913558678342,0.00024552096641774785,1.5678506312528055e-05,0.0005227142447899628,0.001164764023040922,3.442743987205745e-05,7.002569892011465e-05,0.01349713040565302,2.6905632226702188e-05,0.0002672324707918461,0.002296018530584001,0.0010351142988860548,5.642752045228994e-06,0.00882130368917923,0.00010012788321572866,2.844020998759688e-07,0.0006430047960374653,6.411150340462315e-05,0.000557069563342934,1.771490859095208e-05,4.2495017059532185e-05,0.0017337038484516079,0.0008816446340025761,1.2184468433400995e-05,4.132615977001777e-05,0.0010965238191680024,1.5863465873775017e-05
0.00019111687686072915,1.94838062059141e-06,5.123115676309526e-05,6.367589845052415e-07,7.031211118581529e-06,0.7377390812671256,0.0009061451034310577,4.959306188086957e-05,0.0014008550633684436,2.0991622227570943e-07,1.0129160773714143e-05,0.00010416812099866142,1.7868068312356476e-05,0.0037864765722823517,0.0002857584400097615,0.0005984942042219262,0.0005543818892812029,0.0007464236017223395,1.4551586151879097e-05,7.08838464501909e-05,6.8920588677032055e-06,5.798319659340866e-07,0.0017215763856328666,0.0005805364323387567,0.0003537311800813777,3.5563409768492126e-05,2.99174569464279e-06,1.4365817414637729e-05,0.024361471285315885,0.004636315205847815,0.00021221185361098893,2.5579143662461854e-06,1.4696650452355234e-05,0.03535084087975168,0.0503853280688207,0.013821256016213146,0.0016336877140747863,5.368117924542052e-09,0.001168773517691403,0.009243687566437656,0.09832460054752529,8.464446139211447e-05,0.00034499058364496167,3.1341844745504234e-06,0.00012011395620079035,0.001099307687287978,0.0007242306047968246,7.5190467882930914e-06,0.009207405738844274
0.004096625601976875,0.0001934028973855096,0.0017718381300078426,0.0002893019878557674,2.7745934539600256e-05,0.0020348141699775045,0.002843193810351929,0.0009691879331623798,0.0021240460882796476,0.020691981949702752,0.010370045414867184,0.00504498373551447,0.6570668774001376,0.000768821748847746,0.01855083178624963,0.020599758548642395,0.005412231255898772,3.61036137250494e-06,0.0007693024870454459,0.004578645791606671,0.003217891851498583,0.009938686516741456,0.0004545387178355818,7.494713764863605e-05,0.0009095254419689137,0.006762260339994512,7.19011670547662e-05,0.0005809005383707333,0.0003233546471459742,0.00037741565506266663,0.001094723947077265,0.07453133492635607,0.00013960774371523586,0.00102229585068886,0.05353616644011935,0.0017953848047559471,0.0025720670097278842,0.012549469075728,0.005296796903776378,0.012923582950994716,0.006920216471756387,0.015767072384115774,0.002232358871503219,0.009235370884398004,0.0010597051058612809,0.0022872971886547877,0.003064555851646316,0.0009198939005630412,0.012133430641817333
3.2830341209961457e-06,3.852934282979765e-09,1.950110958532661e-11,4.1345205214988546e-07,1.1608523164558826e-08,2.729577450610987e-05,2.391517282065167e-07,1.6201034497874258e-11,0.0005737212488105511,1.0792712187201531e-11,3.0312103980269232e-09,8.922890858421894e-10,8.09456405218553e-07,0.9877523569005175,0.0033000395026753877,1.5866875580482868e-08,3.5495241804193874e-08,7.040982000360166e-06,5.61434199451314e-07,6.797677069628807e-05,1.1528146893742799e-05,4.6148654850126915e-10,1.0508244921884767e-07,5.166780287827091e-08,5.1049878781337996e-08,4.776977007852688e-08,5.674984489657331e-08,2.0892419341685772e-10,3.5007640919175576e-06,0.00018401168944640203,1.6641557730987762e-05,8.312351192958273e-10,7.914604544566387e-06,0.0007550428382415734,0.0006673142082233625,0.005960384581274717,5.750080901609657e-05,1.284914731290557e-10,2.72504274661242e-09,4.555005026430878e-05,3.035650888028208e-07,2.7903175552637066e-08,4.5027776725999303e-10,4.78907710577081e-07,9.838551221837389e-07,2.685659911743034e-06,0.0005458915410705734,1.895275398949914e-12,6.1136898121454e-06
0.00026267819140456664,0.008217856947858539,1.550819965914998e-06,1.5452986596558917e-06,0.00040737115477281437,0.0003067869828467197,0.001233882267117275,4.623993752443445e-08,0.00749898816300009,1.691062189633521e-05,0.0004422678387935479,1.2464306417837813e-07,0.0020199065394441644,0.0012663161543724657,4.145733727841186e-05,0.003398377481837153,8.400499709648345e-05,0.0009415734010700374,3.443920736292767e-06,4.876680658727576e-05,0.019851942478747085,0.0033455068686502137,5.079276392205427e-06,0.0007086542859101666,7.69368445901671e-05,8.392891346895335e-05,0.8444597290303621,2.972988985049263e-05,9.651805038706017e-05,0.03663186339939747,0.002392347794320184,2.527327399833013e-06,0.049955440524201485,5.309427070641851e-06,1.188705630556161e-05,0.00011403694287639669,0.002443299506583057,0.000302341775652735,0.0002999087801036707,0.0010459533753356715,0.0031683032747782413,2.281771657664378e-06,4.294209510304458e-06,0.005286558180439744,0.0002895131882447361,4.581347907644748e-05,0.003022690271656468,2.7513077033991177e-07,0.000123473138521463
0.19412477141127954,0.00011100494815109007,0.008760875485612163,0.00018737838343233583,4.199436017661197e-06,0.005791732136619682,0.0030144001048186824,0.0032029357270461456,0.00036312482517003353,0.008639125866785731,0.00969061285409668,0.01218025362946316,0.056231623771076225,0.0011584294678671585,0.03759641994785789,0.0005674113029644736,0.053359594796674306,0.0011675610753787366,0.012369248354421932,0.00021593202307015715,0.0031691475686404743,0.005363752403623515,0.0004233601206053421,0.0002898703307341991,0.00698131810035284,0.0008598566470829922,6.0558687690891407e-05,0.0005886955496373043,0.007880005317218152,0.008006119679394469,0.0031790977809632477,0.019353018068178948,1.0953823104135411e-05,0.057490964136640586,0.038316121701251496,0.007712292764407497,0.001963498888625642,0.0001047816822778397,0.002464588636077989,0.008607113243707038,0.0011704682100884163,0.009721680529638288,0.33410577317665996,0.0012550209497213273,0.003333279672992827,0.035070112144216535,0.0013633514277498248,0.00029869191797781823,0.032119871292936655
0.07521621181258019,0.0004536376407418297,0.0015543487273028938,0.010998759396747567,0.0002437590538603523,0.057021523198735366,0.0903399783436441,0.004100283334978102,0.017092839028994215,0.04297449170608933,0.011277667509879604,0.006958452947049556,0.012571314658874375,0.006428825317624276,0.037209774644320744,0.006221199500710074,0.08615014447768536,0.0031677964673941378,0.0013745200154468785,0.03621708213816003,0.02748258742735047,0.0029485653761582675,0.005101010883934516,0.010555200577161502,0.0008243550865725983,0.0022905591127885656,0.0004996816024931896,0.0006770372450274534,0.007143297521596479,0.003991737145613784,0.0006506386904908537,0.02830094315562233,0.001953945175945142,0.008378607292217956,0.08124776917000096,0.004161037872684807,0.0008609093707270986,0.00032000775857847036,0.013775666199318188,0.09416761661158728,0.006487344078610018,0.09314607054390658,0.017741470815548884,0.0004088679529530093,0.010671316896976911,0.034985014658234906,0.028465627024747923,0.00273065001109374,0.0024598548212391032
9.615016166052829e-05,0.00013087851788872395,0.09712334613996321,0.00016538151469670903,2.102608063273923e-05,0.0217307894514438,0.0015315930165317442,0.0019174723470856887,0.0008290549253773586,0.00972118549098386,0.0002801821394013779,0.02143576590701363,0.041313939494608036,4.1396648063455216e-05,0.0004553090617067949,0.0017583620783471565,0.00040309802443738274,3.345700228445974e-05,0.0005164321999402207,0.0014322855059374715,0.0006762238174030978,0.05670174961989783,0.0003143587081297776,9.965369146318654e-05,0.00016231634375222888,0.004166304349846408,4.486482615733591e-05,0.003425361954476875,0.000882724805031283,0.0013712217369911087,0.009321269380660375,0.002876027573514455,5.422712054086438e-05,3.7210812611361e-05,0.006089964184955487,0.00028778214304097375,0.017826391095302114,0.1766027520354376,0.46574255273302784,0.0038591862607859637,0.007086982299635468,0.0016775816283904163,7.093085134914728e-05,0.002755631277096108,0.0013365136304286105,0.0019246543886873586,0.0010281631245994678,0.008943433026256295,0.0236968608725267
0.00407450668016678,0.0002316656842400546,0.08634692695663947,0.0031913448353262735,1.192032663675826e-05,0.027075530456491234,0.005164492657159291,0.00815953736358644,0.00954047187355708,0.03829725613826685,0.055170609915032386,0.09660121991631884,0.011022596167022638,0.0005276669794633151,0.03533198125276154,0.007755000563060686,0.0010698965137909482,0.03830172478200645,0.1389077602152189,0.02999940548521614,0.0025010689005403267,0.007217857826319333,0.00031384139330230287,0.00018282025685815835,0.008401810621847899,0.02363693399614133,0.00010388836516808883,0.0005827932561302991,0.0014360730234277504,0.0011270903458506076,0.22103145086843007,0.004595027453902258,0.0007318345815161549,0.010636533658830962,0.0021390715052710305,0.002502082736446504,0.0018931139924919507,0.012033991565675872,0.002903450763358468,0.020486382811040142,0.005306564055138418,0.02482892183146768,0.016573527428019538,0.016422032109285993,0.005081601153988113,0.0027847258797377506,0.001583382199318802,0.0008527273569603368,0.005327885301571825
